line,date,time,tool,script,iter,language,grammar,string,length,algorithm,result,status,TSetup,TLex,TLChoose,TParse,TPChoose,TSelect,TTerm,TSem,tweN,tweE,lexes,Pool,H0,H1,H2,H3,H4,H5,H6+,GSS SN,GSS EN,GGS E,SPPF Eps,SPPF T,SPPF NT,SPPF Inter,SPPF PN,SPPF Edge
18,2024-08-22,09:13:32,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,8,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.020,6.181,0.000,17.282,0.000,0.000,0.000,0.000,4291,4290,1,0
19,2024-08-22,09:13:32,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,9,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.048,5.973,0.000,17.833,0.000,0.000,0.000,0.000,4291,4290,1,0
20,2024-08-22,09:13:32,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,9,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.022,6.234,0.000,17.214,0.000,0.000,0.000,0.000,4291,4290,1,0
21,2024-08-22,09:13:33,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,10,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.047,5.934,0.000,17.989,0.000,0.000,0.000,0.000,4291,4290,1,0
22,2024-08-22,09:13:33,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,10,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.022,6.203,0.000,17.396,0.000,0.000,0.000,0.000,4291,4290,1,0
23,2024-08-22,09:13:33,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,11,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.049,6.011,0.000,17.727,0.000,0.000,0.000,0.000,4291,4290,1,0
24,2024-08-22,09:13:33,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,11,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.019,6.201,0.000,17.368,0.000,0.000,0.000,0.000,4291,4290,1,0
25,2024-08-22,09:13:33,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,12,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.048,5.989,0.000,17.909,0.000,0.000,0.000,0.000,4291,4290,1,0
26,2024-08-22,09:13:33,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,12,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.020,6.246,0.000,17.636,0.000,0.000,0.000,0.000,4291,4290,1,0
27,2024-08-22,09:13:33,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,13,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.049,5.967,0.000,17.756,0.000,0.000,0.000,0.000,4291,4290,1,0
28,2024-08-22,09:13:34,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,13,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.023,6.229,0.000,17.369,0.000,0.000,0.000,0.000,4291,4290,1,0
29,2024-08-22,09:13:34,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,14,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.050,6.000,0.000,17.832,0.000,0.000,0.000,0.000,4291,4290,1,0
30,2024-08-22,09:13:34,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,14,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.020,6.512,0.000,16.983,0.000,0.000,0.000,0.000,4291,4290,1,0
31,2024-08-22,09:13:34,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,15,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.052,6.021,0.000,17.861,0.000,0.000,0.000,0.000,4291,4290,1,0
32,2024-08-22,09:13:34,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,15,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.020,6.226,0.000,17.527,0.000,0.000,0.000,0.000,4291,4290,1,0
33,2024-08-22,09:13:34,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,16,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.049,5.995,0.000,17.901,0.000,0.000,0.000,0.000,4291,4290,1,0
34,2024-08-22,09:13:34,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,16,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.018,6.154,0.000,17.395,0.000,0.000,0.000,0.000,4291,4290,1,0
35,2024-08-22,09:13:35,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,17,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.049,6.006,0.000,17.806,0.000,0.000,0.000,0.000,4291,4290,1,0
36,2024-08-22,09:13:35,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,17,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.021,6.201,0.000,17.284,0.000,0.000,0.000,0.000,4291,4290,1,0
37,2024-08-22,09:13:35,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,18,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.049,5.966,0.000,17.805,0.000,0.000,0.000,0.000,4291,4290,1,0
38,2024-08-22,09:13:35,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,18,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.019,6.197,0.000,17.264,0.000,0.000,0.000,0.000,4291,4290,1,0
39,2024-08-22,09:13:35,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,19,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.048,6.004,0.000,17.848,0.000,0.000,0.000,0.000,4291,4290,1,0
40,2024-08-22,09:13:35,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,19,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.019,6.171,0.000,17.434,0.000,0.000,0.000,0.000,4291,4290,1,0
41,2024-08-22,09:13:35,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,20,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.047,5.959,0.000,17.801,0.000,0.000,0.000,0.000,4291,4290,1,0
42,2024-08-22,09:13:36,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,20,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.021,6.192,0.000,17.518,0.000,0.000,0.000,0.000,4291,4290,1,0
43,2024-08-22,09:13:36,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,21,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.049,5.953,0.000,17.716,0.000,0.000,0.000,0.000,4291,4290,1,0
44,2024-08-22,09:13:36,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,21,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.021,6.194,0.000,17.122,0.000,0.000,0.000,0.000,4291,4290,1,0
45,2024-08-22,09:13:36,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,22,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.049,6.008,0.000,17.864,0.000,0.000,0.000,0.000,4291,4290,1,0
46,2024-08-22,09:13:36,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,22,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.019,6.207,0.000,17.269,0.000,0.000,0.000,0.000,4291,4290,1,0
47,2024-08-22,09:13:36,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,23,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.050,6.008,0.000,18.193,0.000,0.000,0.000,0.000,4291,4290,1,0
48,2024-08-22,09:13:36,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,23,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.020,6.219,0.000,17.421,0.000,0.000,0.000,0.000,4291,4290,1,0
49,2024-08-22,09:13:37,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,24,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.050,5.975,0.000,17.968,0.000,0.000,0.000,0.000,4291,4290,1,0
50,2024-08-22,09:13:37,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,24,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.020,6.219,0.000,17.639,0.000,0.000,0.000,0.000,4291,4290,1,0
51,2024-08-22,09:13:37,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,25,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.052,6.022,0.000,18.020,0.000,0.000,0.000,0.000,4291,4290,1,0
52,2024-08-22,09:13:37,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,25,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.023,6.247,0.000,19.538,0.000,0.000,0.000,0.000,4291,4290,1,0
53,2024-08-22,09:13:37,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,26,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.048,5.970,0.000,17.792,0.000,0.000,0.000,0.000,4291,4290,1,0
54,2024-08-22,09:13:37,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,26,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.022,6.185,0.000,17.598,0.000,0.000,0.000,0.000,4291,4290,1,0
55,2024-08-22,09:13:37,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,27,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.049,5.915,0.000,17.950,0.000,0.000,0.000,0.000,4291,4290,1,0
56,2024-08-22,09:13:38,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,27,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.021,6.284,0.000,17.535,0.000,0.000,0.000,0.000,4291,4290,1,0
57,2024-08-22,09:13:38,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,28,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.047,6.035,0.000,17.849,0.000,0.000,0.000,0.000,4291,4290,1,0
58,2024-08-22,09:13:38,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,28,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.020,6.290,0.000,17.224,0.000,0.000,0.000,0.000,4291,4290,1,0
59,2024-08-22,09:13:38,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,29,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.054,6.004,0.000,18.005,0.000,0.000,0.000,0.000,4291,4290,1,0
60,2024-08-22,09:13:38,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,29,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.020,6.317,0.000,17.415,0.000,0.000,0.000,0.000,4291,4290,1,0
61,2024-08-22,09:13:38,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,0,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with standard memory allocator),accept,OK,0.047,48.220,0.000,176.149,0.000,0.000,0.000,0.000,36827,36826,1,0
62,2024-08-22,09:13:39,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,0,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.022,49.976,0.000,158.580,0.000,0.000,0.000,0.000,36827,36826,1,0
63,2024-08-22,09:13:39,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,1,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with standard memory allocator),accept,OK,0.053,48.156,0.000,173.959,0.000,0.000,0.000,0.000,36827,36826,1,0
64,2024-08-22,09:13:39,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,1,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.022,50.346,0.000,161.208,0.000,0.000,0.000,0.000,36827,36826,1,0
65,2024-08-22,09:13:40,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,2,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with standard memory allocator),accept,OK,0.047,48.300,0.000,173.989,0.000,0.000,0.000,0.000,36827,36826,1,0
66,2024-08-22,09:13:40,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,2,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.019,50.056,0.000,160.291,0.000,0.000,0.000,0.000,36827,36826,1,0
67,2024-08-22,09:13:41,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,3,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with standard memory allocator),accept,OK,0.049,48.005,0.000,171.636,0.000,0.000,0.000,0.000,36827,36826,1,0
68,2024-08-22,09:13:41,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,3,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.019,50.066,0.000,158.435,0.000,0.000,0.000,0.000,36827,36826,1,0
69,2024-08-22,09:13:41,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,4,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with standard memory allocator),accept,OK,0.049,48.281,0.000,172.203,0.000,0.000,0.000,0.000,36827,36826,1,0
70,2024-08-22,09:13:42,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,4,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.022,50.311,0.000,160.987,0.000,0.000,0.000,0.000,36827,36826,1,0
71,2024-08-22,09:13:42,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,5,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with standard memory allocator),accept,OK,0.050,48.069,0.000,173.452,0.000,0.000,0.000,0.000,36827,36826,1,0
72,2024-08-22,09:13:42,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,5,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.020,49.886,0.000,158.867,0.000,0.000,0.000,0.000,36827,36826,1,0
73,2024-08-22,09:13:43,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,6,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with standard memory allocator),accept,OK,0.049,48.568,0.000,173.151,0.000,0.000,0.000,0.000,36827,36826,1,0
74,2024-08-22,09:13:43,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,6,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.020,50.140,0.000,160.615,0.000,0.000,0.000,0.000,36827,36826,1,0
75,2024-08-22,09:13:43,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,7,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with standard memory allocator),accept,OK,0.051,47.935,0.000,172.806,0.000,0.000,0.000,0.000,36827,36826,1,0
