line,date,time,tool,script,iter,language,grammar,string,length,algorithm,result,status,TSetup,TLex,TLChoose,TParse,TPChoose,TTerm,TSem,twe N,twe E,lexes,Desc,GSS N,GGS E,Pops,SPPF Eps,SPPF T,SPPF NonT,SPPF Inter,SPPF SymInter,SPPF Pack,SPPF Amb,SPPF Edge,SPPF Cyc SCC,Deriv N,Deriv Amb,Mem,Pool,H0,H1,H2,H3,H4,H5,H6+
17,2024-09-19,00:29:28,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,17,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c1.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.022,6.856,0.000,16.354,0.000,0.000,0.000,0.000,4291,4290,1,0
18,2024-09-19,00:29:28,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,18,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c1.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.022,6.614,0.000,15.733,0.000,0.000,0.000,0.000,4291,4290,1,0
19,2024-09-19,00:29:28,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,19,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c1.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.021,6.441,0.000,15.430,0.000,0.000,0.000,0.000,4291,4290,1,0
20,2024-09-19,00:29:29,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,20,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c1.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.020,6.420,0.000,15.729,0.000,0.000,0.000,0.000,4291,4290,1,0
21,2024-09-19,00:29:29,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,21,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c1.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.021,6.553,0.000,15.878,0.000,0.000,0.000,0.000,4291,4290,1,0
22,2024-09-19,00:29:29,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,22,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c1.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.019,6.452,0.000,15.474,0.000,0.000,0.000,0.000,4291,4290,1,0
23,2024-09-19,00:29:29,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,23,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c1.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.021,6.537,0.000,15.831,0.000,0.000,0.000,0.000,4291,4290,1,0
24,2024-09-19,00:29:29,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,24,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c1.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.021,7.709,0.000,16.042,0.000,0.000,0.000,0.000,4291,4290,1,0
25,2024-09-19,00:29:29,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,25,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c1.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.018,6.323,0.000,16.148,0.000,0.000,0.000,0.000,4291,4290,1,0
26,2024-09-19,00:29:29,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,26,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c1.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.021,6.711,0.000,16.319,0.000,0.000,0.000,0.000,4291,4290,1,0
