tool,script,language,grammar,string,length,algorithm,result,...
1,2024-08-30,07:16:57,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,1,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.055,5.998,0.000,17.730,0.000,0.000,0.000,0.000,4291,4290,1,0
2,2024-08-30,07:16:57,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,2,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.059,5.949,0.000,17.749,0.000,0.000,0.000,0.000,4291,4290,1,0
3,2024-08-30,07:16:58,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,3,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.048,5.957,0.000,18.015,0.000,0.000,0.000,0.000,4291,4290,1,0
4,2024-08-30,07:16:58,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,4,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.049,5.992,0.000,17.709,0.000,0.000,0.000,0.000,4291,4290,1,0
5,2024-08-30,07:16:58,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,5,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.050,5.964,0.000,17.579,0.000,0.000,0.000,0.000,4291,4290,1,0
6,2024-08-30,07:16:58,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,6,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.050,5.971,0.000,17.730,0.000,0.000,0.000,0.000,4291,4290,1,0
7,2024-08-30,07:16:58,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,7,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.051,5.979,0.000,17.679,0.000,0.000,0.000,0.000,4291,4290,1,0
8,2024-08-30,07:16:58,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,8,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.051,5.972,0.000,17.718,0.000,0.000,0.000,0.000,4291,4290,1,0
9,2024-08-30,07:16:58,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,9,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.053,5.958,0.000,17.654,0.000,0.000,0.000,0.000,4291,4290,1,0
10,2024-08-30,07:16:59,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,10,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.050,5.951,0.000,17.868,0.000,0.000,0.000,0.000,4291,4290,1,0
11,2024-08-30,07:16:59,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,11,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.050,5.957,0.000,17.953,0.000,0.000,0.000,0.000,4291,4290,1,0
12,2024-08-30,07:16:59,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,12,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.047,5.993,0.000,17.697,0.000,0.000,0.000,0.000,4291,4290,1,0
13,2024-08-30,07:16:59,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,13,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/bool.tok,14093,BRNLGR (GTB with standard memory allocator),accept,OK,0.050,5.943,0.000,19.674,0.000,0.000,0.000,0.000,4291,4290,1,0
