line,date,time,tool,script,iter,language,grammar,string,length,algorithm,result,status,TSetup,TLex,TLChoose,TParse,TPChoose,TSelect,TTerm,TSem,tweN,tweE,lexes,Pool,H0,H1,H2,H3,H4,H5,H6+,GSS SN,GSS EN,GGS E,SPPF Eps,SPPF T,SPPF NT,SPPF Inter,SPPF PN,SPPF Edge
1,2024-08-21,21:27:14,art.jar,gllHashPool.art,0,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,1.677,34.881,0.000,1730.246,0.000,0.000,0.000,0.000,26552,26551,1,0
2,2024-08-21,21:27:16,art.jar,gllHashPool.art,1,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,1.580,33.788,0.000,1899.698,0.000,0.000,0.000,0.000,26552,26551,1,0
3,2024-08-21,21:27:19,art.jar,gllHashPool.art,2,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,1.493,38.500,0.000,1649.236,0.000,0.000,0.000,0.000,26552,26551,1,0
4,2024-08-21,21:27:21,art.jar,gllHashPool.art,3,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,2.397,34.211,0.000,1698.034,0.000,0.000,0.000,0.000,26552,26551,1,0
5,2024-08-21,21:27:24,art.jar,gllHashPool.art,4,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,1.484,37.750,0.000,1724.882,0.000,0.000,0.000,0.000,26552,26551,1,0
6,2024-08-21,21:27:26,art.jar,gllHashPool.art,5,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,2.531,63.633,0.000,1679.573,0.000,0.000,0.000,0.000,26552,26551,1,0
7,2024-08-21,21:27:29,art.jar,gllHashPool.art,6,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,1.627,34.836,0.000,1801.204,0.000,0.000,0.000,0.000,26552,26551,1,0
8,2024-08-21,21:27:32,art.jar,gllHashPool.art,7,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,1.596,36.830,0.000,1751.953,0.000,0.000,0.000,0.000,26552,26551,1,0
9,2024-08-21,21:27:34,art.jar,gllHashPool.art,8,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,1.674,37.979,0.000,1759.992,0.000,0.000,0.000,0.000,26552,26551,1,0
10,2024-08-21,21:27:37,art.jar,gllHashPool.art,9,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,1.518,36.966,0.000,1773.479,0.000,0.000,0.000,0.000,26552,26551,1,0
11,2024-08-21,21:27:39,art.jar,gllHashPool.art,10,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,1.575,34.256,0.000,1729.934,0.000,0.000,0.000,0.000,26552,26551,1,0
12,2024-08-21,21:27:42,art.jar,gllHashPool.art,11,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,1.516,37.873,0.000,1721.401,0.000,0.000,0.000,0.000,26552,26551,1,0
13,2024-08-21,21:27:45,art.jar,gllHashPool.art,12,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,1.589,37.127,0.000,1734.955,0.000,0.000,0.000,0.000,26552,26551,1,0
14,2024-08-21,21:27:47,art.jar,gllHashPool.art,13,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,1.747,37.587,0.000,1699.890,0.000,0.000,0.000,0.000,26552,26551,1,0
15,2024-08-21,21:27:50,art.jar,gllHashPool.art,14,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,1.553,35.705,0.000,1715.798,0.000,0.000,0.000,0.000,26552,26551,1,0
16,2024-08-21,21:27:52,art.jar,gllHashPool.art,15,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,1.585,38.285,0.000,1740.101,0.000,0.000,0.000,0.000,26552,26551,1,0
17,2024-08-21,21:27:55,art.jar,gllHashPool.art,16,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,2.063,53.887,0.000,1780.280,0.000,0.000,0.000,0.000,26552,26551,1,0
18,2024-08-21,21:27:57,art.jar,gllHashPool.art,17,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,1.758,33.744,0.000,1904.074,0.000,0.000,0.000,0.000,26552,26551,1,0
19,2024-08-21,21:28:00,art.jar,gllHashPool.art,18,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,1.454,37.111,0.000,1723.984,0.000,0.000,0.000,0.000,26552,26551,1,0
20,2024-08-21,21:28:03,art.jar,gllHashPool.art,19,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,1.566,37.024,0.000,1727.737,0.000,0.000,0.000,0.000,26552,26551,1,0
21,2024-08-21,21:28:05,art.jar,gllHashPool.art,20,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,1.553,39.907,0.000,1693.917,0.000,0.000,0.000,0.000,26552,26551,1,0
22,2024-08-21,21:28:08,art.jar,gllHashPool.art,21,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,1.675,35.868,0.000,1712.184,0.000,0.000,0.000,0.000,26552,26551,1,0
23,2024-08-21,21:28:10,art.jar,gllHashPool.art,22,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,1.424,34.599,0.000,1722.796,0.000,0.000,0.000,0.000,26552,26551,1,0
24,2024-08-21,21:28:13,art.jar,gllHashPool.art,23,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,1.636,38.738,0.000,1716.393,0.000,0.000,0.000,0.000,26552,26551,1,0
25,2024-08-21,21:28:15,art.jar,gllHashPool.art,24,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,1.519,37.120,0.000,1702.722,0.000,0.000,0.000,0.000,26552,26551,1,0
26,2024-08-21,21:28:18,art.jar,gllHashPool.art,25,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,1.654,40.867,0.000,1707.166,0.000,0.000,0.000,0.000,26552,26551,1,0
27,2024-08-21,21:28:20,art.jar,gllHashPool.art,26,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,1.415,38.471,0.000,1712.194,0.000,0.000,0.000,0.000,26552,26551,1,0
28,2024-08-21,21:28:23,art.jar,gllHashPool.art,27,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,1.703,39.349,0.000,1751.879,0.000,0.000,0.000,0.000,26552,26551,1,0
29,2024-08-21,21:28:25,art.jar,gllHashPool.art,28,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,1.907,39.558,0.000,1735.173,0.000,0.000,0.000,0.000,26552,26551,1,0
30,2024-08-21,21:28:28,art.jar,gllHashPool.art,29,c,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,79797,GLLHashPool,accept,OK,1.583,38.626,0.000,1869.891,0.000,0.000,0.000,0.000,26552,26551,1,0
31,2024-08-21,21:28:31,art.jar,gllHashPool.art,0,c,ansi_c/tok/ansi_c.art,rhul/tok/bool.tok,14093,GLLHashPool,accept,OK,1.573,7.020,0.000,436.469,0.000,0.000,0.000,0.000,4292,4291,1,0
32,2024-08-21,21:28:32,art.jar,gllHashPool.art,1,c,ansi_c/tok/ansi_c.art,rhul/tok/bool.tok,14093,GLLHashPool,accept,OK,1.581,7.158,0.000,432.285,0.000,0.000,0.000,0.000,4292,4291,1,0
33,2024-08-21,21:28:33,art.jar,gllHashPool.art,2,c,ansi_c/tok/ansi_c.art,rhul/tok/bool.tok,14093,GLLHashPool,accept,OK,1.590,7.135,0.000,454.508,0.000,0.000,0.000,0.000,4292,4291,1,0
34,2024-08-21,21:28:34,art.jar,gllHashPool.art,3,c,ansi_c/tok/ansi_c.art,rhul/tok/bool.tok,14093,GLLHashPool,accept,OK,1.484,7.399,0.000,431.542,0.000,0.000,0.000,0.000,4292,4291,1,0
35,2024-08-21,21:28:36,art.jar,gllHashPool.art,4,c,ansi_c/tok/ansi_c.art,rhul/tok/bool.tok,14093,GLLHashPool,accept,OK,1.614,6.924,0.000,430.177,0.000,0.000,0.000,0.000,4292,4291,1,0
36,2024-08-21,21:28:37,art.jar,gllHashPool.art,5,c,ansi_c/tok/ansi_c.art,rhul/tok/bool.tok,14093,GLLHashPool,accept,OK,1.573,7.181,0.000,436.302,0.000,0.000,0.000,0.000,4292,4291,1,0
37,2024-08-21,21:28:38,art.jar,gllHashPool.art,6,c,ansi_c/tok/ansi_c.art,rhul/tok/bool.tok,14093,GLLHashPool,accept,OK,1.586,7.228,0.000,424.010,0.000,0.000,0.000,0.000,4292,4291,1,0
38,2024-08-21,21:28:39,art.jar,gllHashPool.art,7,c,ansi_c/tok/ansi_c.art,rhul/tok/bool.tok,14093,GLLHashPool,accept,OK,1.521,6.908,0.000,415.004,0.000,0.000,0.000,0.000,4292,4291,1,0
39,2024-08-21,21:28:40,art.jar,gllHashPool.art,8,c,ansi_c/tok/ansi_c.art,rhul/tok/bool.tok,14093,GLLHashPool,accept,OK,1.461,6.964,0.000,411.080,0.000,0.000,0.000,0.000,4292,4291,1,0
40,2024-08-21,21:28:41,art.jar,gllHashPool.art,9,c,ansi_c/tok/ansi_c.art,rhul/tok/bool.tok,14093,GLLHashPool,accept,OK,1.636,7.277,0.000,441.637,0.000,0.000,0.000,0.000,4292,4291,1,0
41,2024-08-21,21:28:43,art.jar,gllHashPool.art,10,c,ansi_c/tok/ansi_c.art,rhul/tok/bool.tok,14093,GLLHashPool,accept,OK,1.542,6.906,0.000,417.789,0.000,0.000,0.000,0.000,4292,4291,1,0
42,2024-08-21,21:28:44,art.jar,gllHashPool.art,11,c,ansi_c/tok/ansi_c.art,rhul/tok/bool.tok,14093,GLLHashPool,accept,OK,1.612,7.554,0.000,436.200,0.000,0.000,0.000,0.000,4292,4291,1,0
43,2024-08-21,21:28:45,art.jar,gllHashPool.art,12,c,ansi_c/tok/ansi_c.art,rhul/tok/bool.tok,14093,GLLHashPool,accept,OK,1.502,6.719,0.000,400.021,0.000,0.000,0.000,0.000,4292,4291,1,0
44,2024-08-21,21:28:46,art.jar,gllHashPool.art,13,c,ansi_c/tok/ansi_c.art,rhul/tok/bool.tok,14093,GLLHashPool,accept,OK,1.503,7.014,0.000,427.865,0.000,0.000,0.000,0.000,4292,4291,1,0
45,2024-08-21,21:28:48,art.jar,gllHashPool.art,14,c,ansi_c/tok/ansi_c.art,rhul/tok/bool.tok,14093,GLLHashPool,accept,OK,1.620,7.198,0.000,421.794,0.000,0.000,0.000,0.000,4292,4291,1,0
46,2024-08-21,21:28:49,art.jar,gllHashPool.art,15,c,ansi_c/tok/ansi_c.art,rhul/tok/bool.tok,14093,GLLHashPool,accept,OK,4.196,9.915,0.000,435.252,0.000,0.000,0.000,0.000,4292,4291,1,0
